electronegativity_electrode,ionization_energy_electrode,band_gap_electrode,conductivity_electrode,stability_window_electrolyte,dielectric_constant_electrolyte,viscosity_electrolyte,solubility_electrolyte,redox_potential_mediator,molecular_weight_mediator,solubility_mediator,compatibility_label
1.8545214831324028,7.0762873750996516,3.593018703450978,8.874327873038856,5.988651257117827,26.845736886233407,9.945880261534704,0.3215180005464028,1.7687277926174678,264.5715678956758,0.3248046076291506,0
1.1106608420635984,5.540312711585276,1.0686834399095535,2.7876937532485995,4.44483461126217,77.94645974172298,5.276443633101083,0.3058422446220813,1.6171055832555545,343.0345660477455,0.8948504310866011,1
2.8286930019396905,6.189209512533401,0.9847681510436068,0.48582640328738846,5.145779292777693,69.28384629679263,1.113969539507504,0.35430687884724954,0.7723505697639195,56.247646861094346,0.27482607702238926,1
2.5080370696865844,5.888610896284809,2.063791601386967,8.493123676592456,3.336058683030617,59.99567718754827,1.8319338567226877,0.26283773326788057,0.7169737263608043,329.61215124867095,0.9961670386298425,0
1.1544362537499682,5.862986455092628,1.138891708089007,8.652280884283261,5.326181325371186,75.0310726437299,3.3714587770322377,0.7009315813743786,-0.6649744520520094,343.6393577975853,0.2939981859979412,1
1.8359393927098342,8.629931820660138,2.919291336540077,6.002687690439265,4.460339865950734,31.013247842410532,1.2148188329201537,0.6219925813316055,-0.3992216430690898,121.14841020750355,0.7521575938374497,0
3.724797657899961,6.720932097453802,1.8573166966723575,5.786894197233948,4.787969326393753,72.56599242411359,8.190349896150146,0.6835977036850857,-0.24208077218771185,243.98338332042928,0.44620621489282386,1
1.7186856720009174,7.506978015704011,2.2445586129639503,8.149890698952053,3.1777231117978175,29.392867408003273,3.1093049401211315,0.4093522514453444,0.464587185571417,483.94967040010965,0.17943232444229834,0
1.4346846162736693,11.926537333690257,2.685846608020144,7.88446457183177,4.194553566782309,59.959753976836474,9.76368464259468,0.7927600623166399,1.1940681442871561,447.8851525099021,0.29239688266236363,0
2.468358280832689,9.790199742477412,1.0176776124090243,8.91204418708277,4.536147893654435,60.23126838323368,7.085396032932186,0.21664786685874826,0.3821760668127747,234.86964028621372,0.6913621718403788,0
3.956951362331802,11.64286466932901,0.778758114327649,5.572199731207364,4.356378703266325,6.37624073405701,1.8996176285044648,0.6140230385152242,-0.6218168744878068,207.43082061087,0.3702035819346275,0
1.7261658145345011,5.997895885231809,4.402109514368024,9.679706218054806,5.660774845698266,32.07947737086464,4.8652179400506155,0.3479076750218265,0.31804663103414144,105.8363064395852,0.6239218095704544,0
3.0164066422176354,7.674976323827985,2.1686185141571053,9.961853626240051,5.5930906579702135,6.4574504306373415,4.775465372006547,0.5748489106278503,-0.5121002387533349,65.8350880430719,0.24525449063051163,0
3.284858845986153,8.88312262297648,2.060468048162696,1.2537916389864627,5.883936231507482,79.78190132076864,5.026614251669613,0.39127345771621524,1.2534420550786534,183.85824984893543,0.4761519235736607,1
1.712912631977199,5.537306433221167,0.1780607513642074,8.510483219585808,4.669712024027957,14.16475713719285,5.44977347230077,0.8114605885821657,-0.500497418786263,473.12750618700727,0.5366334912700143,0
3.1846490458355787,5.0293121053957055,2.4898815129369662,5.048240351711031,5.8876565205027385,45.7108171736082,0.5054962067137625,0.9021446549542851,0.4476019686333701,481.3760531001503,0.4421453351486081,0
2.10334939815776,9.693040336578424,2.7708486080550006,3.936906749168338,5.329912000127635,64.29171790719779,6.92575103228751,0.7683231010344681,1.0802408079832788,415.6337032593243,0.23802212978306414,0
2.8969174917807385,9.492736617610047,2.7942043547733326,6.169415867838878,3.083328561359837,20.094770169566935,4.9744793978267445,0.2580253415643221,-0.31540580816437425,207.87116608393677,0.4884758483764007,0
2.900589132282684,7.8755216699972825,3.5351558466144217,0.6540590168938696,3.7097426782051883,41.37895010716045,7.95146090891325,0.3473802085495261,-0.7719096770880207,114.63189479695004,0.7082555325120788,0
2.6073240522242753,8.427508532224229,0.8874091749550589,5.11396507579409,2.953569768756039,50.557157069086315,8.19042581795222,0.9274222589665743,0.6898984282242462,317.99006402255566,0.966660379684568,0
1.270869310163225,7.908101004144627,1.2611156711530942,8.721816643264,2.016788643322261,17.015356579665905,2.4592441955188313,0.49349811489238116,-0.8373920094868225,340.92725324278166,0.800045539454052,0
3.505907486767714,5.168035313914222,4.053652326152063,2.213269009775791,2.7521950125876344,63.39165949336539,0.6745448749824225,0.9470623684143401,0.7633059289045039,241.05810616052185,0.2033969574430941,0
1.9623401949152075,7.347601243522237,4.73585308421697,4.321259958217309,2.0162423451475027,27.4502342892024,7.091691789900762,0.4532065199760401,1.2604956127586044,361.2410580013881,0.309066757313363,0
1.5595555311995626,6.239575787781028,0.6796637368366032,9.400860788377267,4.87935384540196,20.82673072541302,9.782075326945968,0.9565971945315973,-0.012052024983080445,386.0068485432809,0.1248827006806825,0
1.1223254246642917,5.688969323709581,2.488247772526091,4.342781994276403,3.702137190884798,46.87165598280627,4.577248268492831,0.9331650889599978,0.4650482272420764,402.377748608651,0.17886704804707404,0
2.7726788295647253,11.697043037225448,1.0708812636979341,3.6478395600907434,3.250298908311433,35.77352207322034,2.744205534017239,0.6944742009879546,1.7862855146748395,276.0341501108783,0.2881488166250252,0
3.032693085526847,9.195518075295158,0.3003658417749122,4.461312816421445,5.046883564380751,74.02144584773133,1.7353845669181136,0.10794434361535256,0.41332659252665715,406.23834990188004,0.23955099798330898,1
1.0497634867835686,10.100593989656218,1.627516690630677,5.242582388523807,5.329947098478581,71.00470236486154,3.016966854427734,0.4603012137783432,1.9896621841801667,61.46439182125555,0.2529667882283048,1
2.536279174897843,7.207546202862822,0.7184381259210637,6.356714306901542,5.90119815459952,41.25129975416624,3.4136116034402084,0.9201116167260363,-0.5289927659269813,356.18196503249135,0.26923171511732363,0
1.6794873255938139,7.752029906458106,3.5496653671712313,8.026858729075638,4.568054338700964,31.944783104419816,4.353972485657753,0.8965992601973033,1.1268017074498675,156.03528067271594,0.3356447609944308,0
2.9355183712283495,6.658467957277065,2.668627068357222,4.575811837066711,3.846115834160207,29.41384862234489,6.6229898075029485,0.2686490200865023,0.9578557945917621,171.73413125944396,0.16930676519542076,0
1.5230992870149742,5.678759696757973,0.7191723549515544,8.193061257392388,3.2210572064297436,25.067271731113053,2.8769979495862255,0.4592642463721923,1.6169144405789817,91.08576797302953,0.3139432346273802,0
3.0728132143073976,6.253221462091087,0.046207942027571836,5.383834547385598,2.889272836856905,45.841089028435796,0.6995722819930246,0.8519589350915244,-0.7226703640283778,136.57651861693068,0.7039912359179538,0
2.1602060389016122,10.582598317075401,4.0407852451210635,3.450957052642979,2.851703801930405,65.37339535509076,3.8581303934126523,0.620090067925049,-0.1593802254945499,496.4037048509013,0.2745809498341849,0
3.8101899662102037,9.742820636286432,0.8809720308212377,6.6137131983822,3.636757498879195,28.306745615266834,8.585170238358941,0.8625693101015806,-0.6034623227189942,236.92555875356388,0.21324650627005304,0
1.4125628324379798,8.828502131898338,3.03108321110383,7.205450321960565,5.967145421151719,19.257056726606113,5.083844806348462,0.8439106460037067,1.7992853668157647,467.49442940990843,0.11431087907523774,0
2.0231990531507753,8.325629110067377,1.6846095653837279,5.624684858731927,2.003414789749613,40.66128546374651,9.654880825905016,0.9167338062572348,0.27990597393577143,123.30478768675913,0.5249729118871864,0
1.3404205637217672,11.457039985592871,2.927429691575178,0.6604882340337618,2.788823588924003,10.17758125982499,5.135491004669571,0.20549852937512353,1.7301975366052074,141.82647894433381,0.8498835914786625,0
3.774080854835688,5.509144634450679,1.57826813491162,1.7818404640921666,2.7535719296142953,57.595925459728015,2.9038084058341087,0.23069362730816412,-0.11677901692353199,301.0160092167821,0.10606581205055467,0
3.632018060142943,6.964205692665412,0.43469780346127085,2.9244474368132596,4.86847794212917,43.87686997264502,2.0944771730031033,0.17452812607214727,-0.6208956959150443,207.28964339558712,0.5652097258762417,0
1.7738248831454668,7.449564974994998,1.114750042788768,2.897993498919782,3.4099389103922473,42.22811059796406,7.006340068498649,0.9417419569858885,-0.1103881810419508,339.76184385865827,0.6680879696513733,0
2.9799521381025373,10.476980685489515,0.940292832395378,6.766865922444018,3.8290432183672825,27.533403466251688,5.456536600618877,0.5276461459401038,0.7915230779841469,239.92095907419366,0.6128385739399017,0
3.4516666006036476,11.947602341133798,2.140096762198219,0.2816517505689626,2.59449652187962,72.85050781488025,6.119189504155328,0.15789275513420334,1.5356977753537726,415.21875685945787,0.8837420433875586,1
2.665602434798387,6.6846936033000715,3.2914189171307866,7.581249592790247,3.619988155507791,11.786471888716452,7.600242535474486,0.38937691226263715,0.15617207967499058,244.20158202698767,0.8730758011981352,0
2.5889517350680196,11.120151338959564,1.3190303747317877,2.7268905005886386,2.412799247623344,70.23680066652736,7.313853949795951,0.41627137701697015,1.7444259777604527,307.55713209721876,0.10444221290203633,0
1.725556872701355,10.81435932302254,0.060349676503089755,3.169216277539414,4.1321731515543325,33.2528901811942,0.6249603416486245,0.8286038411290815,-0.26730382096621386,194.48294001067794,0.3928967707625025,0
1.2793083034176975,6.572601783492367,2.5946868213237844,5.32630729664485,2.3917534615314238,71.04676369812667,8.065204671891276,0.7619292029538306,1.0806220619113005,366.81844434739435,0.6872883389728651,1
3.69164727385998,7.795328061394558,3.02879744679486,2.2376634492956797,5.1620335246926246,59.65710937492877,5.420492409106773,0.7204483446063121,1.207140051446817,344.63039403457134,0.9548224227179044,0
3.7012541714899916,7.867710085047634,4.814352470009048,8.856266004397723,4.266406870161958,12.812804499652874,4.0387436019847724,0.11967719733224086,-0.17811124200815198,228.650464748326,0.8144505566303996,0
2.8993043718198037,11.847544679685909,2.9473540154662343,0.9451509153329963,4.895871495094068,67.36522148820151,5.46769037742709,0.9196262167837409,-0.9190903650984177,174.21444625576845,0.21775984500712836,1
2.017089373146102,6.266243309652288,2.355862796890709,4.499385386780542,3.6740655466107355,56.163262527462884,6.202024194881786,0.2939997402241674,0.09571202615226637,326.3469686691345,0.3152483958599344,0
2.047628723837983,10.594105797733475,2.8670081294885192,8.50928046760341,3.525965172968909,7.422643468651134,1.6651618367632104,0.66615526422341,-0.8644115580815918,474.41824214495347,0.7754141704425516,0
3.177867036610718,7.3393489992117695,4.639503149310135,6.196854554770234,2.3928355561954544,15.027701158225247,4.2906708741991615,0.15563713871027726,1.702261326206533,109.6893608119707,0.4979011049090418,0
3.691330779857731,10.116092420433123,4.1418907280082315,2.9940622068420715,4.0954224281712905,52.672104187677135,3.4887448598442017,0.17337348268484906,1.8605757888021737,409.6024782555022,0.5699373199210463,0
3.661259272795352,7.94007703006964,1.61489366681904,4.265526056986961,4.058008659428368,54.69503771602137,3.6340076592167767,0.10861956651710994,1.2061397478380016,294.3462977636408,0.6285308291669217,0
3.339626637572872,9.04851834181578,1.1862718182856864,7.096274365390895,3.8724081777984214,60.99885746281963,1.0950823963916205,0.6093348800907975,1.1800537559415014,286.50186282823665,0.14812694183945244,0
2.9260949384628634,10.828282413282917,1.313168061830368,9.735281359302604,4.962073458729797,59.01840505812364,1.766466182402258,0.6664417026552143,-0.2773219917648082,482.7578664091906,0.8631639317615915,0
1.2524198949851466,10.629158954887188,2.522105198576065,8.942073311956392,5.330017600129418,54.463996600246624,1.7859542623449696,0.14541607290990588,-0.7782232703257461,322.64365890585054,0.8699777174078909,0
1.4848861422838413,11.064962284777902,3.7202472561428888,3.4900848029855305,5.0031586997940325,62.46791763098169,3.8576024835721485,0.361436396287635,1.4063139075827498,423.7330224868331,0.49482747192194887,0
3.695662565581238,5.417321277412613,2.5160960359148103,9.98215900494979,2.5754629712273753,48.13142794192796,8.966017139772957,0.866308972760215,0.6774857946601027,281.51476199406346,0.6455029575756299,0
2.8192871789787697,9.844353871278214,0.33898197914056294,0.1346961689574769,4.488238037128433,24.559353914334118,2.2190682448252383,0.19117753014062272,1.044882592361525,162.43401526479022,0.6769089140242156,0
1.027591154849889,5.97991163705234,3.6179035021999044,0.3735345825033094,2.3212924227581335,73.42824602980387,4.278686575213085,0.2948924480979981,1.3389232042586903,362.52062215614933,0.2302364554933899,0
1.3044146285980962,7.910729976128877,4.029850643354769,8.256021100194818,4.778489149761906,6.366052319898345,3.2537722699315514,0.4819520876251844,0.22830280685680648,465.42960699980176,0.15695558704296542,0
2.9905053073241676,8.84011890538282,1.4474893255985983,2.074680599647215,3.5273563862445068,32.49212899036176,7.916356463003114,0.8580466923698044,-0.5663602300650469,428.553543024534,0.06963929908356277,0
1.015184751538656,7.819176393227815,3.320628696416752,0.7016157571227846,2.5299958250651464,59.66527198228725,0.6912390367439983,0.32936414902768385,1.385110398088686,139.2636228080381,0.9172377354387211,0
1.482424154252496,8.637281730621051,2.132959505271967,2.4477659250413724,5.448203427904511,37.03670308622557,2.126125276251726,0.9974233138270079,0.3612969176852223,192.60010357796762,0.37842762449745676,0
2.6462013680997583,11.975684161590333,4.445596778637214,4.318391524410516,4.45603335615575,6.862580561001073,2.264287115076985,0.41973563182467555,1.4807726925677978,282.59630328815496,0.13153938826045286,0
3.07568559307808,5.946521195989983,4.226127790803699,7.332606077290707,3.41889987179011,9.94856773371599,9.931035443069666,0.4478037926352608,0.31309744028003816,307.22148285622933,0.4925099795730729,0
2.9558837785078014,9.728192317354978,2.6271599915482113,6.280921712856935,2.122908718601998,53.647802685371644,5.7935951760697755,0.2098955838077149,-0.3489507746280818,137.21635150633773,0.12184385767886641,0
1.6728079283816792,7.772006764699307,3.4575277290679725,2.4524500538481626,4.149241036014442,77.36484495539747,1.5617909909584786,0.7121781107708777,-0.48698495003865305,153.50555300682407,0.1309882151666072,1
3.1365376640426077,5.931068592351301,4.41674850511052,5.082377436195785,5.69290351394493,46.38977268758742,2.867551564910342,0.31911866450603343,1.2317652696775037,391.47398106594636,0.5144410784192989,0
1.7117472624904002,6.1111573436201665,2.4785850503913776,9.26951964344583,4.385519330809463,43.00683635178268,1.8446565224046578,0.6659808357655417,0.7246673683819902,378.6428375217241,0.5333948267308034,0
1.9761990944778032,11.64491174371932,1.5662537024441097,8.1685769921392,5.886602418477972,28.874390979220045,1.4211247822705904,0.30084195556263393,0.2138087013940595,427.643966583001,0.6011359310615151,0
